19.538,74.6,18.368,88,0,2.309,-8.153,2.95,89
19.54,74.6,18.368,88,0,2.309,-8.153,2.94,89
19.542,74.6,18.368,88,0,2.333,-8.141,2.94,89
19.544,74.6,18.368,88,0,2.358,-8.154,2.94,89
19.546,74.6,18.368,88,0,2.382,-8.18,2.89,89
19.548,74.6,18.366,88,0,2.419,-8.18,2.89,89
19.55,74.6,18.366,88,0,2.43,-8.217,2.90,89
19.552,74.6,18.366,88,0,2.455,-8.229,2.88,89
19.554,74.6,18.366,88,0,2.467,-8.266,2.88,89
19.556,72.5,18.366,88,0,2.491,-8.303,2.84,89
19.558,72.5,18.366,88,0,2.514,-8.376,2.84,89
19.56,72.5,18.366,88,0,2.514,-8.449,2.79,89
19.562,72.5,18.366,88,0,2.525,-8.51,2.75,89
19.565,72.5,18.366,88,0,2.512,-8.571,2.7,89
19.567,72.5,18.366,88,0,2.561,-8.657,2.67,89
19.569,72.5,18.366,88,0,2.56,-8.718,2.59,89
19.571,72.5,18.366,88,0,2.596,-8.792,2.54,89
19.573,72.5,18.366,88,0,2.607,-8.865,2.5,89
19.575,72.5,18.366,88,0,2.655,-8.975,2.4,89
19.577,72.5,18.366,88,0,2.691,-9.084,2.47,89
19.579,72.5,18.366,88,0,2.726,-9.229,2.44,89
19.581,72.5,18.366,88,0,2.773,-9.399,2.4,89
19.583,72.5,18.366,88,0,2.82,-9.569,2.41,89
19.585,72.5,18.366,88,0,2.867,-9.75,2.40,89
19.587,72.5,18.366,88,0,2.927,-9.92,2.38,89
19.589,72.5,18.366,88,0,2.973,-10.126,2.34,89
19.591,72.5,18.366,88,0,2.971,-10.332,2.30,89
19.593,72.5,18.366,88,0,3.017,-10.585,2.27,89
19.595,72.5,18.366,88,0,3.026,-10.886,2.26,89
19.597,72.5,18.366,88,0,3.035,-11.2,2.23,89
19.599,72.5,18.366,88,0,3.056,-11.549,2.21,89
19.601,72.5,18.366,88,0,3.052,-11.885,2.2,89
19.603,72.5,18.366,88,0,3.049,-12.149,2.23,89
19.605,72.5,18.366,88,0,3.034,-12.45,2.22,89
19.607,72.5,18.366,88,0,3.019,-12.678,2.20,89
19.609,72.5,18.366,88,0,2.956,-12.87,2.15,89
19.611,72.5,18.366,88,0,2.88,-13.037,2.12,89
19.613,72.5,18.363,77,0,2.805,-13.18,2.08,89
19.615,72.5,18.363,77,0,2.743,-13.264,2.00,89
19.617,72.5,18.363,77,0,2.693,-13.348,1.94,89
19.619,72.5,18.363,77,0,2.643,-13.481,1.85,89
19.621,72.5,18.363,77,0,2.617,-13.626,1.78,89
19.623,72.5,18.363,77,0,2.615,-13.819,1.75,89
19.625,72.5,18.363,77,0,2.675,-13.904,1.76,89
19.627,72.5,18.363,77,0,2.736,-13.905,1.7,89
19.629,72.5,18.363,77,0,2.749,-13.857,1.80,89
19.631,72.5,18.363,77,0,2.763,-13.749,1.79,89
19.633,72.5,18.363,77,0,2.74,-13.557,1.79,89
19.635,72.5,18.363,77,0,2.706,-13.352,1.77,89
19.637,72.5,18.363,77,0,2.623,-13.074,1.74,89
19.639,72.5,18.363,77,0,2.578,-12.725,1.72,89
19.641,72.5,18.363,77,0,2.496,-12.375,1.68,89
19.643,72.5,18.363,77,0,2.439,-11.954,1.62,89
19.645,72.5,18.361,77,0,2.37,-11.606,1.56,89
19.647,72.5,18.361,77,0,2.301,-11.209,1.49,89
19.649,72.5,18.361,77,0,2.231,-10.885,1.39,89
19.651,72.5,18.361,77,0,2.186,-10.573,1.,89
19.653,72.5,18.361,77,0,2.116,-10.272,1.23,89
19.655,72.5,18.361,77,0,2.069,-10.032,1.17,89
19.657,72.5,18.361,77,0,2.022,-9.839,1.12,89
19.659,72.5,18.361,77,0,1.964,-9.611,1.07,89
19.661,72.5,18.361,77,0,1.916,-9.467,1.00,89
19.663,72.5,18.361,77,0,1.869,-9.298,0.94,89
19.665,72.5,18.361,77,0,1.846,-9.179,0.87,89
19.667,72.5,18.361,77,0,1.836,-9.011,0.83,89
19.669,72.5,18.361,77,0,1.812,-8.928,0.76,89
19.671,72.5,18.361,77,0,1.801,-8.808,0.72,89
19.673,72.5,18.361,77,0,1.79,-8.736,0.7,89
19.675,72.5,18.361,77,0,1.754,-8.676,0.67,89
19.677,72.5,18.359,77,0,1.73,-8.604,0.62,89
19.679,72.5,18.359,77,0,1.768,-8.558,0.56,89
19.681,72.5,18.359,77,0,1.78,-8.524,0.50,89
19.683,72.5,18.359,77,0,1.842,-8.49,0.47,89
19.685,72.5,18.359,77,0,1.904,-8.456,0.43,89
19.688,72.5,18.359,77,0,1.953,-8.446,0.39,89
19.69,72.5,18.359,77,0,2.002,-8.424,0.34,89
19.692,72.5,18.359,77,0,2.063,-8.45,0.30,89
19.694,72.5,18.359,77,0,2.112,-8.476,0.27,89
19.696,72.5,18.359,77,0,2.185,-8.538,0.24,89
19.698,72.5,18.359,77,0,2.233,-8.575,0.23,89
19.7,72.5,18.359,77,0,2.306,-8.673,0.22,89
19.702,72.5,18.359,77,0,2.366,-8.76,0.18,89
19.704,72.5,18.359,77,0,2.426,-8.822,0.14,89
19.706,72.5,18.359,77,0,2.487,-8.908,0.11,89
19.708,72.5,18.359,77,0,2.535,-8.994,0.06,89
19.71,72.5,18.356,77,0,2.595,-9.068,0.02,89
19.712,72.5,18.356,77,0,2.607,-9.142,-0.02,89
19.714,72.5,18.356,77,0,2.691,-9.252,-0.06,89
19.716,72.5,18.356,77,0,2.764,-9.362,-0.0,89
19.718,72.5,18.356,77,0,2.848,-9.471,0.0,89
19.72,72.5,18.356,77,0,2.957,-9.605,0.04,89
19.722,72.5,18.356,77,0,3.029,-9.727,0.05,89
19.724,72.5,18.356,77,0,3.077,-9.824,0.05,89
19.726,72.5,18.356,77,0,3.063,-9.944,0.0,89
19.728,72.5,18.356,77,0,3.063,-10.003,0.07,89
19.73,72.5,18.356,77,0,3.062,-10.051,0.09,89
19.732,72.5,18.356,77,0,3.037,-10.086,0.1,89
19.734,72.5,18.356,77,0,2.964,-10.096,0.13,89
19.736,72.5,18.356,77,0,2.939,-10.084,0.13,89
19.738,72.5,18.356,77,0,2.879,-10.034,0.12,89
19.74,72.5,18.356,77,0,2.818,-9.961,0.09,89
19.742,72.5,18.354,77,0,2.746,-9.864,0.06,89
19.744,72.5,18.354,77,0,2.674,-9.732,-0.0,89
19.746,72.5,18.354,77,0,2.589,-9.647,-0.0,89
19.748,72.5,18.354,77,0,2.517,-9.527,-0.15,89
19.75,72.5,18.354,77,0,2.432,-9.454,-0.22,89
19.752,72.5,18.354,77,0,2.347,-9.381,-0.28,89
19.754,72.5,18.354,77,0,2.262,-9.332,-0.34,89
19.756,72.5,18.354,77,0,2.238,-9.308,-0.35,89
19.758,47.7,18.354,77,0,2.214,-9.271,-0.37,89
19.76,47.7,18.354,77,0,2.226,-9.247,-0.34,89
19.762,47.7,18.354,77,0,2.264,-9.199,-0.30,89
19.764,47.7,18.354,77,0,2.301,-9.175,-0.25,89
19.766,47.7,18.354,77,0,2.313,-9.138,-0.2,89
19.768,47.7,18.354,77,0,2.338,-9.101,-0.11,89
19.77,47.7,18.354,77,0,2.314,-9.051,-0.03,89
19.772,47.7,18.354,77,0,2.265,-9.025,0.02,89
19.774,47.7,18.351,77,0,2.241,-8.975,0.0,89
19.776,47.7,18.351,77,0,2.229,-8.974,0.10,89
19.778,47.7,18.351,77,0,2.18,-8.948,0.15,89
19.78,47.7,18.351,77,0,2.155,-8.983,0.1,89
19.782,47.7,18.351,77,0,2.167,-8.994,0.23,89
19.784,47.7,18.351,77,0,2.179,-9.005,0.29,89
19.786,47.7,18.351,77,0,2.179,-9.016,0.34,89
19.788,47.7,18.351,77,0,2.191,-9.028,0.38,89
19.79,47.7,18.351,77,0,2.204,-9.016,0.40,89
19.792,47.7,18.351,77,0,2.216,-9.028,0.44,89
19.794,47.7,18.351,77,0,2.228,-9.027,0.48,89
19.796,47.7,18.351,77,0,2.24,-9.039,0.49,89
19.798,47.7,18.351,77,0,2.228,-9.063,0.50,89
19.8,47.7,18.351,77,1,2.215,-9.073,0.55,89
19.802,47.7,18.351,77,0,2.19,-9.097,0.55,89
19.804,47.7,18.351,77,0,2.166,-9.108,0.57,89
19.806,47.7,18.349,77,0,2.129,-9.094,0.61,89
19.808,47.7,18.349,77,0,2.092,-9.081,0.63,89
19.81,47.7,18.349,77,0,2.056,-9.092,0.67,89
19.812,47.7,18.349,77,0,2.043,-9.09,0.71,89
19.815,47.7,18.349,77,0,2.043,-9.09,0.74,89
19.817,47.7,18.349,77,0,2.031,-9.077,0.80,88
19.819,47.7,18.349,77,0,2.031,-9.076,0.82,88
19.821,47.7,18.349,77,0,1.994,-9.099,0.83,88
19.823,47.7,18.349,77,0,1.982,-9.087,0.83,88
19.825,47.7,18.349,77,0,1.97,-9.11,0.85,88
19.827,47.7,18.349,77,0,1.97,-9.098,0.86,88
19.829,47.7,18.349,77,0,1.945,-9.109,0.88,88
19.831,47.7,18.349,77,0,1.933,-9.097,0.88,88
19.833,47.7,18.349,77,0,1.883,-9.144,0.88,88
19.835,47.7,18.349,77,0,1.859,-9.143,0.89,88
19.837,47.7,18.349,77,0,1.822,-9.154,0.89,88
19.839,47.7,18.349,77,0,1.797,-9.165,0.93,88
19.841,47.7,18.349,77,0,1.773,-9.176,0.95,88
19.843,47.7,18.349,77,0,1.773,-9.188,0.96,88
19.845,47.7,18.349,77,0,1.748,-9.198,1.00,88
19.847,47.7,18.349,77,0,1.76,-9.174,1.02,88
19.849,47.7,18.349,77,0,1.736,-9.198,1.00,88
19.851,47.7,18.349,77,0,1.761,-9.15,1.02,88
19.853,47.7,18.349,77,0,1.76,-9.186,1.02,88
19.855,47.7,18.349,77,0,1.748,-9.185,1.05,88
19.857,47.7,18.349,77,0,1.748,-9.186,1.0,88
19.859,47.7,18.349,77,0,1.76,-9.222,1.06,88
19.861,47.7,18.349,77,0,1.772,-9.222,1.07,88
19.863,47.7,18.349,77,0,1.784,-9.222,1.08,88
19.865,47.7,18.349,77,0,1.833,-9.21,1.11,88
19.867,47.7,18.349,77,0,1.858,-9.187,1.12,88
19.869,47.7,18.349,77,0,1.895,-9.139,1.15,88
19.871,47.7,18.346,77,0,1.908,-9.115,1.15,88
19.873,47.7,18.346,77,0,1.933,-9.091,1.16,88
19.875,47.7,18.346,77,0,1.957,-9.068,1.1,88
19.877,47.7,18.346,77,0,2.007,-9.032,1.21,88
19.879,47.7,18.346,77,0,1.982,-9.019,1.2,88
19.881,47.7,18.346,77,0,1.995,-8.971,1.24,88
19.883,47.7,18.346,77,0,2.056,-8.972,1.27,88
19.885,47.7,18.346,77,0,2.068,-8.996,1.30,88
19.887,47.7,18.346,77,0,2.105,-8.996,1.35,88
19.889,47.7,18.346,77,0,2.13,-8.984,1.37,88
19.891,47.7,18.346,77,0,2.141,-9.019,1.42,88
19.893,47.7,18.346,77,0,2.166,-9.031,1.4,88
19.895,47.7,18.346,77,0,2.19,-9.055,1.48,88
19.897,47.7,18.346,77,0,2.19,-9.067,1.5,88
19.899,47.7,18.346,77,0,2.177,-9.091,1.50,88
19.901,47.7,18.346,77,0,2.165,-9.078,1.50,88
19.903,47.7,18.344,77,0,2.14,-9.102,1.50,88
19.905,47.7,18.344,77,0,2.14,-9.138,1.48,88
19.907,47.7,18.344,77,0,2.127,-9.174,1.46,88
19.909,47.7,18.344,77,0,2.115,-9.174,1.44,88
19.911,47.7,18.344,77,0,2.09,-9.21,1.43,88
19.913,47.7,18.344,77,0,2.102,-9.222,1.43,88
19.915,47.7,18.344,77,0,2.065,-9.258,1.40,88
19.917,47.7,18.344,77,0,2.102,-9.259,1.43,88
19.919,47.7,18.344,77,0,2.077,-9.306,1.4,88
19.921,47.7,18.344,77,0,2.114,-9.306,1.46,88
19.923,47.7,18.344,77,0,2.15,-9.319,1.49,88
19.925,47.7,18.344,77,0,2.15,-9.306,1.50,88
19.927,47.7,18.344,77,0,2.15,-9.317,1.55,88
19.929,47.7,18.344,77,0,2.162,-9.317,1.57,88
19.931,47.7,18.344,77,0,2.175,-9.305,1.58,88
19.933,47.7,18.344,77,0,2.212,-9.293,1.6,88
19.935,47.7,18.341,77,0,2.211,-9.317,1.64,88
19.938,47.7,18.341,77,0,2.236,-9.317,1.68,88
19.94,47.7,18.341,77,0,2.26,-9.341,1.69,88
19.942,47.7,18.341,77,0,2.309,-9.366,1.72,88
19.944,47.7,18.341,77,0,2.333,-9.366,1.72,88
19.946,47.7,18.341,77,0,2.357,-9.403,1.73,88
19.948,47.7,18.341,77,0,2.406,-9.416,1.71,88
19.95,47.7,18.341,77,0,2.431,-9.429,1.72,88
19.952,47.7,18.341,77,0,2.479,-9.454,1.72,88
19.954,47.7,18.341,77,0,2.528,-9.454,1.74,88
19.956,47.7,18.341,77,0,2.54,-9.479,1.7,88
19.958,47.7,18.341,77,0,2.564,-9.491,1.7,88
19.96,33.1,18.341,77,0,2.589,-9.504,1.74,88
19.962,33.1,18.341,77,0,2.589,-9.528,1.72,88
19.964,33.1,18.341,77,0,2.638,-9.542,1.71,88
19.966,33.1,18.341,77,0,2.649,-9.602,1.69,88
19.968,33.1,18.341,77,0,2.673,-9.652,1.66,88
19.97,33.1,18.341,77,0,2.684,-9.748,1.64,88
19.972,33.1,18.341,77,0,2.696,-9.834,1.6,88
19.974,33.1,18.341,77,0,2.719,-9.955,1.59,88
19.976,33.1,18.341,77,0,2.73,-10.088,1.54,88
19.978,33.1,18.341,77,0,2.753,-10.209,1.53,88
19.98,33.1,18.341,77,0,2.763,-10.402,1.4,88
19.982,33.1,18.341,77,0,2.786,-10.559,1.47,88
19.984,33.1,18.341,77,0,2.808,-10.741,1.4,88
19.986,33.1,18.341,77,0,2.806,-10.921,1.43,88
19.988,33.1,18.341,77,0,2.816,-11.162,1.39,88
19.99,33.1,18.341,77,0,2.838,-11.404,1.37,88
19.992,33.1,18.341,77,0,2.835,-11.632,1.36,88
19.994,33.1,18.341,77,0,2.857,-11.91,1.33,88
19.996,33.1,18.341,77,0,2.866,-12.187,1.30,88
19.998,33.1,18.341,77,0,2.875,-12.476,1.26,88
20,33.1,18.336,77,0,2.921,-12.742,1.25,88
20.002,33.1,18.336,77,0,2.93,-13.042,1.26,88
20.004,33.1,18.336,77,0,2.964,-13.295,1.3,88
20.006,33.1,18.336,77,0,2.998,-13.559,1.35,88
20.008,33.1,18.336,77,0,3.02,-13.739,1.39,88
20.01,33.1,18.336,77,0,3.032,-13.809,1.50,88
20.012,33.1,18.336,77,0,3.057,-13.735,1.61,88
20.014,33.1,18.336,77,0,3.071,-13.565,1.74,88
20.016,33.1,18.336,77,0,3.061,-13.322,1.89,88
20.018,33.1,18.336,77,0,3.064,-13.006,2.05,88
20.02,33.1,18.336,77,0,3.056,-12.619,2.20,88
20.022,33.1,18.336,77,0,3.061,-12.183,2.34,88
20.024,33.1,18.336,77,0,3.054,-11.713,2.45,88
20.026,33.1,18.336,77,0,3.071,-11.243,2.54,88
20.028,33.1,18.336,77,0,3.064,-10.737,2.60,88
20.03,33.1,18.336,77,0,3.045,-10.255,2.63,88
20.032,33.1,18.339,77,0,3.025,-9.809,2.6,88
20.034,33.1,18.339,77,0,3.006,-9.4,2.67,88
20.036,33.1,18.339,77,0,2.997,-9.087,2.66,88
20.038,33.1,18.339,77,0,2.988,-8.798,2.68,88
20.04,33.1,18.339,77,0,2.978,-8.558,2.6,88
20.042,33.1,18.339,77,0,2.956,-8.353,2.68,88
20.044,33.1,18.339,77,0,2.884,-8.22,2.63,88
20.046,33.1,18.339,77,0,2.799,-8.099,2.58,88
20.048,33.1,18.339,77,0,2.752,-7.978,2.55,88
20.05,33.1,18.339,77,0,2.667,-7.929,2.50,88
20.052,33.1,18.339,77,0,2.642,-7.917,2.45,88
20.054,33.1,18.339,77,0,2.618,-7.893,2.43,88
20.056,33.1,18.339,77,0,2.642,-7.918,2.43,88
20.058,33.1,18.339,77,0,2.642,-7.979,2.40,88
20.06,33.1,18.339,77,0,2.666,-8.004,2.33,88
20.062,33.1,18.339,77,0,2.666,-8.054,2.25,88
20.065,33.1,18.341,77,0,2.641,-8.102,2.24,88
20.067,33.1,18.341,77,0,2.603,-8.173,2.24,88
20.069,33.1,18.341,77,0,2.565,-8.244,2.25,88
20.071,33.1,18.341,77,0,2.54,-8.291,2.26,88
20.073,33.1,18.341,77,0,2.503,-8.362,2.28,88
20.075,33.1,18.341,77,0,2.441,-8.397,2.26,88
20.077,33.1,18.341,77,0,2.368,-8.407,2.29,88
20.079,33.1,18.341,77,0,2.318,-8.43,2.29,88
20.081,33.1,18.341,77,0,2.233,-8.44,2.30,88
20.083,33.1,18.341,77,0,2.122,-8.437,2.31,88
20.085,33.1,18.341,77,0,2.037,-8.411,2.32,88
20.087,33.1,18.341,77,0,1.915,-8.396,2.33,88
20.089,33.1,18.341,77,0,1.817,-8.37,2.31,88
20.091,33.1,18.341,77,0,1.695,-8.307,2.30,88
20.093,33.1,18.341,77,0,1.586,-8.245,2.30,88
20.095,33.1,18.341,77,0,1.476,-8.17,2.28,88
20.097,33.1,18.341,77,0,1.391,-8.096,2.28,88
20.099,33.1,18.341,77,0,1.306,-8.046,2.28,88
20.101,33.1,18.341,77,0,1.221,-7.984,2.30,88
20.103,33.1,18.341,77,0,1.16,-7.922,2.30,88
20.105,33.1,18.341,77,0,1.1,-7.909,2.27,88
20.107,33.1,18.341,77,0,1.075,-7.909,2.26,88
20.109,33.1,18.341,77,0,1.063,-7.91,2.22,88
20.111,33.1,18.341,77,0,1.05,-7.933,2.23,88
20.113,33.1,18.341,77,0,1.075,-7.946,2.23,88
20.115,33.1,18.341,77,0,1.099,-7.995,2.22,88
20.117,33.1,18.341,77,0,1.147,-8.032,2.22,88
20.119,33.1,18.341,77,0,1.232,-8.13,2.23,88
20.121,33.1,18.341,77,0,1.341,-8.228,2.23,88
20.123,33.1,18.341,77,0,1.462,-8.339,2.26,88
20.125,33.1,18.341,77,0,1.596,-8.462,2.28,88
20.127,33.1,18.341,77,0,1.716,-8.62,2.30,88
20.129,33.1,18.339,77,0,1.813,-8.742,2.34,88
20.131,33.1,18.339,77,0,1.897,-8.899,2.39,88
20.133,33.1,18.339,77,0,1.932,-9.043,2.44,88
20.135,33.1,18.339,77,0,2.003,-9.235,2.54,88
20.137,33.1,18.339,77,0,2.051,-9.367,2.60,88
20.139,33.1,18.339,77,0,2.171,-9.549,2.67,88
20.141,33.1,18.339,77,0,2.268,-9.658,2.76,88
20.143,33.1,18.339,77,0,2.365,-9.767,2.82,88
20.145,33.1,18.339,77,0,2.474,-9.852,2.92,88
20.147,33.1,18.339,77,0,2.497,-9.91,3.02,88
20.149,33.1,18.339,77,0,2.558,-9.994,3.10,88
20.151,33.1,18.339,77,0,2.557,-10.005,3.17,88
20.153,33.1,18.339,77,0,2.546,-9.955,3.2,88
20.155,33.1,18.339,77,0,2.509,-9.905,3.31,88
20.157,33.1,18.339,77,0,2.449,-9.806,3.37,88
20.159,33.1,18.339,77,0,2.389,-9.708,3.,88
20.161,60.1,18.336,77,0,2.293,-9.574,3.42,88
20.163,60.1,18.336,77,0,2.184,-9.415,3.41,88
20.165,60.1,18.336,77,0,2.112,-9.245,3.41,88
20.167,60.1,18.336,77,0,2.004,-9.074,3.4,88
20.169,60.1,18.336,77,0,1.932,-8.904,3.4,88
20.171,60.1,18.336,77,0,1.885,-8.747,3.42,88
20.173,60.1,18.336,77,0,1.837,-8.625,3.44,88
20.175,60.1,18.336,77,0,1.79,-8.492,3.44,88
20.177,60.1,18.336,77,0,1.767,-8.395,3.45,88
20.179,60.1,18.336,77,0,1.768,-8.299,3.45,88
20.181,60.1,18.336,77,0,1.707,-8.214,3.45,88
20.183,60.1,18.336,77,0,1.66,-8.104,3.49,88
20.185,60.1,18.336,77,0,1.55,-8.053,3.51,88
20.188,60.1,18.336,77,0,1.453,-7.954,3.50,88
20.19,60.1,18.336,77,0,1.331,-7.891,3.51,88
20.192,60.1,18.336,77,0,1.234,-7.805,3.51,88
20.194,60.1,18.336,77,0,1.161,-7.756,3.46,88
20.196,60.1,18.336,77,0,1.101,-7.682,3.47,88
20.198,60.1,18.336,77,0,1.015,-7.669,3.45,88
20.2,60.1,18.336,77,0,1.004,-7.609,3.4,88
20.202,60.1,18.336,77,0,0.955,-7.608,3.41,88
20.204,60.1,18.336,77,0,0.942,-7.596,3.41,88
20.206,60.1,18.336,77,0,0.918,-7.607,3.41,88
20.208,60.1,18.336,77,0,0.905,-7.655,3.41,88
20.21,60.1,18.336,77,0,0.868,-7.654,3.41,88
20.212,60.1,18.336,77,0,0.856,-7.678,3.40,88
20.214,60.1,18.336,77,0,0.868,-7.715,3.3,88
20.216,60.1,18.336,77,0,0.867,-7.739,3.38,88
20.218,60.1,18.336,77,0,0.867,-7.787,3.38,88
20.22,60.1,18.336,77,0,0.83,-7.786,3.36,88
20.222,60.1,18.336,77,0,0.83,-7.811,3.35,88
20.224,60.1,18.336,77,0,0.83,-7.835,3.32,88
20.226,60.1,18.336,77,0,0.842,-7.859,3.32,88
20.228,60.1,18.336,77,0,0.829,-7.896,3.31,88
20.23,60.1,18.336,77,0,0.865,-7.932,3.31,88
20.232,60.1,18.336,77,0,0.889,-7.981,3.32,88
20.234,60.1,18.336,77,0,0.914,-7.993,3.32,88
20.236,60.1,18.336,77,0,0.938,-8.043,3.28,88
20.238,60.1,18.336,77,0,0.975,-8.031,3.30,88
20.24,60.1,18.336,77,0,1.023,-8.081,3.30,88
20.242,60.1,18.336,77,0,1.072,-8.106,3.30,88
20.244,60.1,18.336,77,0,1.096,-8.154,3.30,88
20.246,60.1,18.336,77,0,1.157,-8.167,3.31,88
20.248,60.1,18.336,77,0,1.229,-8.253,3.31,88
20.25,60.1,18.336,77,0,1.29,-8.279,3.31,88
20.252,60.1,18.336,77,0,1.351,-8.352,3.32,88
20.254,60.1,18.336,77,0,1.387,-8.425,3.31,88
20.256,60.1,18.336,77,0,1.447,-8.475,3.31,88
20.258,60.1,18.336,77,0,1.471,-8.511,3.33,88
20.26,60.1,18.336,77,0,1.508,-8.535,3.37,88
20.262,60.1,18.336,77,0,1.52,-8.559,3.37,88
20.264,60.1,18.336,77,0,1.532,-8.583,3.38,88
20.266,60.1,18.336,77,0,1.519,-8.619,3.39,88
20.268,60.1,18.336,77,0,1.495,-8.619,3.38,88
20.27,60.1,18.336,77,0,1.482,-8.655,3.35,88
20.272,60.1,18.336,77,0,1.47,-8.666,3.36,88
20.274,60.1,18.336,77,0,1.421,-8.665,3.35,88
20.276,60.1,18.336,77,0,1.421,-8.678,3.33,88
20.278,60.1,18.336,77,0,1.409,-8.666,3.33,88
20.28,60.1,18.336,77,0,1.397,-8.642,3.30,88
20.282,60.1,18.336,77,0,1.396,-8.654,3.27,88
20.284,60.1,18.336,77,0,1.384,-8.63,3.27,88
20.286,60.1,18.336,77,0,1.385,-8.583,3.23,88
20.288,60.1,18.336,77,0,1.385,-8.572,3.18,88
20.29,60.1,18.339,77,0,1.41,-8.536,3.17,88
20.292,60.1,18.339,77,0,1.386,-8.501,3.12,88
20.294,60.1,18.339,77,0,1.411,-8.453,3.11,88
20.296,60.1,18.339,77,0,1.424,-8.406,3.09,88
20.298,60.1,18.339,77,0,1.424,-8.383,3.05,88
20.3,60.1,18.339,77,0,1.437,-8.311,3.0,88
20.302,60.1,18.339,77,0,1.45,-8.276,3.03,88
20.304,60.1,18.339,77,0,1.462,-8.241,2.98,88
20.306,60.1,18.339,77,0,1.5,-8.169,3.00,88
20.308,60.1,18.339,77,0,1.525,-8.146,2.99,88
20.31,60.1,18.339,77,0,1.562,-8.087,2.96,88
20.312,60.1,18.339,77,0,1.587,-8.04,2.95,88
20.315,60.1,18.339,77,0,1.612,-7.992,2.9,88
20.317,60.1,18.339,77,0,1.649,-7.969,2.94,88
20.319,60.1,18.339,77,0,1.649,-7.945,2.94,88
20.321,60.1,18.339,77,0,1.687,-7.886,2.95,88
20.323,60.1,18.339,77,0,1.687,-7.91,2.96,88
20.325,60.1,18.339,77,0,1.687,-7.898,2.97,88
20.327,60.1,18.339,77,0,1.699,-7.898,2.95,88
20.329,60.1,18.339,77,0,1.699,-7.898,2.95,88
20.331,60.1,18.339,77,0,1.699,-7.91,2.9,88
20.333,60.1,18.339,77,0,1.711,-7.887,2.93,88
20.335,60.1,18.339,77,0,1.724,-7.899,2.92,88
20.337,60.1,18.339,77,0,1.723,-7.912,2.91,88
20.339,60.1,18.339,77,0,1.736,-7.912,2.90,88
20.341,60.1,18.339,77,0,1.723,-7.925,2.86,88
20.343,60.1,18.339,77,0,1.735,-7.961,2.86,88
20.345,60.1,18.339,77,0,1.747,-7.962,2.84,88
20.347,60.1,18.339,77,0,1.759,-7.987,2.80,88
20.349,60.1,18.339,77,0,1.771,-8.012,2.76,88
20.351,60.1,18.339,77,0,1.796,-8.062,2.70,88
20.353,60.1,18.339,77,0,1.82,-8.062,2.70,88
20.355,60.1,18.339,77,0,1.844,-8.075,2.67,88
20.357,60.1,18.339,77,0,1.869,-8.088,2.68,88
20.359,60.1,18.339,77,0,1.893,-8.112,2.67,88
20.361,60.1,18.339,77,0,1.929,-8.125,2.67,88
20.363,66.3,18.339,77,0,1.978,-8.126,2.68,88
20.365,66.3,18.339,77,0,2.027,-8.151,2.68,88
20.367,66.3,18.339,77,0,2.088,-8.164,2.70,88
20.369,66.3,18.339,77,0,2.125,-8.201,2.70,88
20.371,66.3,18.339,77,0,2.21,-8.227,2.74,88
20.373,66.3,18.339,77,0,2.247,-8.239,2.77,88
20.375,66.3,18.339,77,0,2.308,-8.264,2.77,88
20.377,66.3,18.339,77,0,2.344,-8.289,2.77,88
20.379,66.3,18.339,77,0,2.393,-8.338,2.79,88
20.381,66.3,18.339,77,0,2.417,-8.362,2.83,88
20.383,66.3,18.339,77,0,2.441,-8.399,2.83,88
20.385,66.3,18.339,77,0,2.465,-8.435,2.83,88
20.387,66.3,18.339,76,0,2.501,-8.472,2.8,88
20.389,66.3,18.339,76,0,2.538,-8.485,2.84,88
20.391,66.3,18.339,76,0,2.562,-8.546,2.8,88
20.393,66.3,18.339,76,0,2.561,-8.57,2.81,88
20.395,66.3,18.339,76,0,2.585,-8.619,2.80,88
20.397,66.3,18.339,76,0,2.56,-8.654,2.7,88
20.399,66.3,18.339,76,0,2.56,-8.679,2.76,88
20.401,66.3,18.339,76,0,2.523,-8.714,2.76,88
20.403,66.3,18.339,76,0,2.51,-8.762,2.72,88
20.405,66.3,18.339,76,0,2.498,-8.799,2.70,88
20.407,66.3,18.339,76,0,2.497,-8.872,2.66,88
20.409,66.3,18.339,76,0,2.484,-8.968,2.65,88
20.411,66.3,18.339,76,0,2.519,-9.077,2.62,88
20.413,66.3,18.339,76,0,2.555,-9.211,2.,88
20.415,66.3,18.339,76,0,2.565,-9.392,2.57,88
20.417,66.3,18.339,76,0,2.599,-9.597,2.55,88
20.419,66.3,18.339,76,0,2.633,-9.863,2.54,88
20.421,66.3,18.339,76,0,2.704,-10.081,2.51,88
20.423,66.3,18.339,76,0,2.738,-10.323,2.48,88
20.425,66.3,18.339,76,0,2.785,-10.577,2.45,88
20.427,66.3,18.339,76,0,2.856,-10.807,2.44,88
20.429,66.3,18.339,76,0,2.89,-11.048,2.43,88
20.431,66.3,18.339,76,0,2.948,-11.278,2.43,88
20.433,66.3,18.339,76,0,2.995,-11.496,2.4,88
20.435,66.3,18.339,76,0,2.992,-11.724,2.41,88
20.438,66.3,18.339,76,0,3.039,-11.929,2.43,88
20.44,66.3,18.339,76,0,3.037,-12.133,2.46,88
20.442,66.3,18.339,76,0,3.023,-12.312,2.50,88
20.444,66.3,18.339,76,0,2.997,-12.407,2.,88
20.446,66.3,18.339,76,0,2.959,-12.539,2.49,88
